date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,Ja_d1_1,Ja_d1_2,Ja_d1_3,Ja_d1_4,Ja_d1_5,Ja_d1_6,Ja_d1_7,Ja_d1_8,Ja_d1_9,Ja_d1_10,Ja_d2_1,Ja_d2_2,Ja_d2_3,Ja_d2_4,Ja_d2_5,Ja_d2_6,Ja_d2_7,Ja_d2_8,Ja_d2_9,Ja_d2_10,Ov_d1_1,Ov_d1_2,Ov_d1_3,Ov_d1_4,Ov_d1_5,Ov_d1_6,Ov_d1_7,Ov_d1_8,Ov_d1_9,Ov_d1_10,Ov_d2_1,Ov_d2_2,Ov_d2_3,Ov_d2_4,Ov_d2_5,Ov_d2_6,Ov_d2_7,Ov_d2_8,Ov_d2_9,Ov_d2_10,,,,,,,,,,,,,,,,,,
1/27/2021,0.0000,0.0022,0.0119,0.0119,0.0129,0.0112,0.0087,0.0017,0.0189,0.0442,0.0000,0.0004,0.0019,0.0019,0.0021,0.0018,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0007,0.0008,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
1/28/2021,0.0000,0.0022,0.0119,0.0119,0.0129,0.0112,0.0087,0.0017,0.0189,0.0442,0.0000,0.0004,0.0019,0.0019,0.0021,0.0018,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0007,0.0008,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
1/29/2021,0.0000,0.0022,0.0119,0.0119,0.0129,0.0112,0.0087,0.0017,0.0189,0.0442,0.0000,0.0004,0.0019,0.0019,0.0021,0.0018,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0007,0.0008,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
1/30/2021,0.0000,0.0022,0.0119,0.0119,0.0129,0.0112,0.0087,0.0017,0.0189,0.0442,0.0000,0.0004,0.0019,0.0019,0.0021,0.0018,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0007,0.0008,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
1/31/2021,0.0000,0.0022,0.0119,0.0119,0.0129,0.0112,0.0087,0.0017,0.0189,0.0442,0.0000,0.0004,0.0019,0.0019,0.0021,0.0018,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0007,0.0008,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/1/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0522,0.0998,0.0000,0.0005,0.0025,0.0025,0.0027,0.0024,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0012,0.0013,0.0011,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/2/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0522,0.0998,0.0000,0.0005,0.0025,0.0025,0.0027,0.0024,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0012,0.0013,0.0011,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/3/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0522,0.0998,0.0000,0.0005,0.0025,0.0025,0.0027,0.0024,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0012,0.0013,0.0011,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/4/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0522,0.0998,0.0000,0.0005,0.0025,0.0025,0.0027,0.0024,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0012,0.0013,0.0011,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/5/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0522,0.0998,0.0000,0.0005,0.0025,0.0025,0.0027,0.0024,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0012,0.0013,0.0011,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/6/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0522,0.0998,0.0000,0.0005,0.0025,0.0025,0.0027,0.0024,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0012,0.0013,0.0011,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/7/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0522,0.0998,0.0000,0.0005,0.0025,0.0025,0.0027,0.0024,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0012,0.0013,0.0011,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/8/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0896,0.1497,0.0000,0.0012,0.0061,0.0061,0.0067,0.0058,0.0042,0.0003,0.0025,0.0066,0.0000,0.0001,0.0007,0.0015,0.0016,0.0014,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/9/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0896,0.1497,0.0000,0.0012,0.0061,0.0061,0.0067,0.0058,0.0042,0.0003,0.0025,0.0066,0.0000,0.0001,0.0007,0.0015,0.0016,0.0014,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/10/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0896,0.1497,0.0000,0.0012,0.0061,0.0061,0.0067,0.0058,0.0042,0.0003,0.0025,0.0066,0.0000,0.0001,0.0007,0.0015,0.0016,0.0014,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/11/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0896,0.1497,0.0000,0.0012,0.0061,0.0061,0.0067,0.0058,0.0042,0.0003,0.0025,0.0066,0.0000,0.0001,0.0007,0.0015,0.0016,0.0014,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/12/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0896,0.1497,0.0000,0.0012,0.0061,0.0061,0.0067,0.0058,0.0042,0.0003,0.0025,0.0066,0.0000,0.0001,0.0007,0.0015,0.0016,0.0014,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/13/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0896,0.1497,0.0000,0.0012,0.0061,0.0061,0.0067,0.0058,0.0042,0.0003,0.0025,0.0066,0.0000,0.0001,0.0007,0.0015,0.0016,0.0014,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/14/2021,0.0000,0.0028,0.0156,0.0156,0.0170,0.0147,0.0116,0.0027,0.0896,0.1497,0.0000,0.0012,0.0061,0.0061,0.0067,0.0058,0.0042,0.0003,0.0025,0.0066,0.0000,0.0001,0.0007,0.0015,0.0016,0.0014,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0018,0.0018,0.0020,0.0017,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/15/2021,0.0000,0.0030,0.0169,0.0169,0.0183,0.0159,0.1360,0.1480,0.3782,0.4732,0.0000,0.0018,0.0093,0.0093,0.0101,0.0088,0.0064,0.0003,0.0025,0.0066,0.0000,0.0018,0.0089,0.0097,0.0105,0.0091,0.0112,0.0110,0.0183,0.0245,0.0000,0.0001,0.0003,0.0006,0.0007,0.0006,0.0004,0.0000,0.0000,0.0000,0.0000,0.0010,0.0050,0.0050,0.0054,0.0047,0.0239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/16/2021,0.0000,0.0030,0.0169,0.0169,0.0183,0.0159,0.1360,0.1480,0.3782,0.4732,0.0000,0.0018,0.0093,0.0093,0.0101,0.0088,0.0064,0.0003,0.0025,0.0066,0.0000,0.0018,0.0089,0.0097,0.0105,0.0091,0.0112,0.0110,0.0183,0.0245,0.0000,0.0001,0.0003,0.0006,0.0007,0.0006,0.0004,0.0000,0.0000,0.0000,0.0000,0.0010,0.0050,0.0050,0.0054,0.0047,0.0239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/17/2021,0.0000,0.0030,0.0169,0.0169,0.0183,0.0159,0.1360,0.1480,0.3782,0.4732,0.0000,0.0018,0.0093,0.0093,0.0101,0.0088,0.0064,0.0003,0.0025,0.0066,0.0000,0.0018,0.0089,0.0097,0.0105,0.0091,0.0112,0.0110,0.0183,0.0245,0.0000,0.0001,0.0003,0.0006,0.0007,0.0006,0.0004,0.0000,0.0000,0.0000,0.0000,0.0010,0.0050,0.0050,0.0054,0.0047,0.0239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/18/2021,0.0000,0.0030,0.0169,0.0169,0.0183,0.0159,0.1360,0.1480,0.3782,0.4732,0.0000,0.0018,0.0093,0.0093,0.0101,0.0088,0.0064,0.0003,0.0025,0.0066,0.0000,0.0018,0.0089,0.0097,0.0105,0.0091,0.0112,0.0110,0.0183,0.0245,0.0000,0.0001,0.0003,0.0006,0.0007,0.0006,0.0004,0.0000,0.0000,0.0000,0.0000,0.0010,0.0050,0.0050,0.0054,0.0047,0.0239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/19/2021,0.0000,0.0030,0.0169,0.0169,0.0183,0.0159,0.1360,0.1480,0.3782,0.4732,0.0000,0.0018,0.0093,0.0093,0.0101,0.0088,0.0064,0.0003,0.0025,0.0066,0.0000,0.0018,0.0089,0.0097,0.0105,0.0091,0.0112,0.0110,0.0183,0.0245,0.0000,0.0001,0.0003,0.0006,0.0007,0.0006,0.0004,0.0000,0.0000,0.0000,0.0000,0.0010,0.0050,0.0050,0.0054,0.0047,0.0239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2/20/2021,0.0000,0.0030,0.0169,0.0169,0.0183,0.0159,0.1360,0.1480,0.3782,0.4732,0.0000,0.0018,0.0093,0.0093,0.0101,0.0088,0.0064,0.0003,0.0025,0.0066,0.0000,0.0018,0.0089,0.0097,0.0105,0.0091,0.0112,0.0110,0.0183,0.0245,0.0000,0.0001,0.0003,0.0006,0.0007,0.0006,0.0004,0.0000,0.0000,0.0000,0.0000,0.0010,0.0050,0.0050,0.0054,0.0047,0.0239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
