date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
11/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.17498794,0.291090142,0.568165667,0.549162371,0.525586996,0,0.042999347,0.042983076,0.042918115,0.047967673,0.042246987,0.212793674,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.042697859,0.067468004,0.166282449,0.231924817,0.474413004,0,0.014626828,0.01499969,0.01648832,0.018428263,0.016230485,0.048732611,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.100751796,0.3657526,0,0,0,0,0.021628736,0.021620551,0.021587876,0.024127811,0.021250298,0.101607204,0,0,0
12/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.17498794,0.291090142,0.568165667,0.549162371,0.525586996,0,0.042999347,0.042983076,0.042918115,0.047967673,0.042246987,0.212793674,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.042697859,0.067468004,0.166282449,0.231924817,0.474413004,0,0.014626828,0.01499969,0.01648832,0.018428263,0.016230485,0.048732611,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.100751796,0.3657526,0,0,0,0,0.021628736,0.021620551,0.021587876,0.024127811,0.021250298,0.101607204,0,0,0
13/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.17498794,0.291090142,0.568165667,0.549162371,0.525586996,0,0.042999347,0.042983076,0.042918115,0.047967673,0.042246987,0.212793674,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.042697859,0.067468004,0.166282449,0.231924817,0.474413004,0,0.014626828,0.01499969,0.01648832,0.018428263,0.016230485,0.048732611,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.100751796,0.3657526,0,0,0,0,0.021628736,0.021620551,0.021587876,0.024127811,0.021250298,0.101607204,0,0,0
14/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.280025166,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.075153271,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.063641355,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.022791708,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.134645086,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.038797979,0.151524315,0,0,0
15/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.280025166,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.075153271,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.063641355,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.022791708,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.134645086,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.038797979,0.151524315,0,0,0
16/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.280025166,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.075153271,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.063641355,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.022791708,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.134645086,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.038797979,0.151524315,0,0,0
17/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.280025166,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.075153271,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.063641355,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.022791708,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.134645086,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.038797979,0.151524315,0,0,0
18/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.280025166,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.075153271,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.063641355,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.022791708,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.134645086,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.038797979,0.151524315,0,0,0
19/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.280025166,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.075153271,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.063641355,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.022791708,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.134645086,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.038797979,0.151524315,0,0,0
20/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.280025166,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.075153271,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.063641355,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.022791708,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.134645086,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.038797979,0.151524315,0,0,0
21/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.40797197,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.147743634,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.089152818,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.037265585,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.175930813,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.062221353,0.151524315,0,0,0
22/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.40797197,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.147743634,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.089152818,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.037265585,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.175930813,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.062221353,0.151524315,0,0,0
23/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.40797197,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.147743634,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.089152818,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.037265585,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.175930813,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.062221353,0.151524315,0,0,0
24/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.40797197,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.147743634,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.089152818,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.037265585,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.175930813,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.062221353,0.151524315,0,0,0
25/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.40797197,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.147743634,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.089152818,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.037265585,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.175930813,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.062221353,0.151524315,0,0,0
26/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.40797197,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.147743634,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.089152818,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.037265585,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.175930813,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.062221353,0.151524315,0,0,0
27/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.40797197,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.147743634,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.089152818,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.037265585,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.175930813,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.062221353,0.151524315,0,0,0
28/06/2021,0,0.088797831,0.08876423,0.088630081,0.206756595,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.25278086,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.050089373,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.058209081,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.116999778,0.18660903,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.096114644,0.151524315,0,0,0
29/06/2021,0,0.088797831,0.08876423,0.088630081,0.206756595,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.25278086,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.050089373,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.058209081,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.116999778,0.18660903,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.096114644,0.151524315,0,0,0
30/06/2021,0,0.088797831,0.08876423,0.088630081,0.206756595,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.25278086,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.050089373,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.058209081,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.116999778,0.18660903,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.096114644,0.151524315,0,0,0
01/07/2021,0,0.088797831,0.08876423,0.088630081,0.206756595,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.25278086,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.050089373,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.058209081,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.116999778,0.18660903,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.096114644,0.151524315,0,0,0
02/07/2021,0,0.088797831,0.08876423,0.088630081,0.206756595,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.25278086,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.050089373,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.058209081,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.116999778,0.18660903,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.096114644,0.151524315,0,0,0
03/07/2021,0,0.088797831,0.08876423,0.088630081,0.206756595,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.25278086,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.050089373,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.058209081,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.116999778,0.18660903,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.096114644,0.151524315,0,0,0
04/07/2021,0,0.088797831,0.08876423,0.088630081,0.206756595,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.061068343,0.061045235,0.060952977,0.068124437,0.25278086,0.277649302,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.050089373,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018229626,0.018601125,0.020084312,0.022447344,0.058209081,0.064788019,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.116999778,0.18660903,0.3657526,0,0,0,0,0.034512143,0.034499083,0.034446945,0.038499822,0.096114644,0.151524315,0,0,0
05/07/2021,0,0.088797831,0.08876423,0.088630081,0.352028739,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.068783232,0.068757204,0.068653291,0.076730737,0.388307566,0.281388808,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.079055356,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.019767907,0.020138823,0.021619687,0.024163364,0.08523191,0.065533644,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.163876026,0.18660903,0.3657526,0,0,0,0,0.045422976,0.045405788,0.045337166,0.050671339,0.148120297,0.211126837,0,0,0
06/07/2021,0,0.088797831,0.08876423,0.088630081,0.352028739,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.068783232,0.068757204,0.068653291,0.076730737,0.388307566,0.281388808,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.079055356,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.019767907,0.020138823,0.021619687,0.024163364,0.08523191,0.065533644,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.163876026,0.18660903,0.3657526,0,0,0,0,0.045422976,0.045405788,0.045337166,0.050671339,0.148120297,0.211126837,0,0,0
07/07/2021,0,0.088797831,0.08876423,0.088630081,0.352028739,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.068783232,0.068757204,0.068653291,0.076730737,0.388307566,0.281388808,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.079055356,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.019767907,0.020138823,0.021619687,0.024163364,0.08523191,0.065533644,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.163876026,0.18660903,0.3657526,0,0,0,0,0.045422976,0.045405788,0.045337166,0.050671339,0.148120297,0.211126837,0,0,0
08/07/2021,0,0.088797831,0.08876423,0.088630081,0.352028739,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.068783232,0.068757204,0.068653291,0.076730737,0.388307566,0.281388808,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.079055356,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.019767907,0.020138823,0.021619687,0.024163364,0.08523191,0.065533644,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.163876026,0.18660903,0.3657526,0,0,0,0,0.045422976,0.045405788,0.045337166,0.050671339,0.148120297,0.211126837,0,0,0
09/07/2021,0,0.088797831,0.08876423,0.088630081,0.352028739,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.068783232,0.068757204,0.068653291,0.076730737,0.388307566,0.281388808,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.079055356,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.019767907,0.020138823,0.021619687,0.024163364,0.08523191,0.065533644,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.163876026,0.18660903,0.3657526,0,0,0,0,0.045422976,0.045405788,0.045337166,0.050671339,0.148120297,0.211126837,0,0,0
10/07/2021,0,0.088797831,0.08876423,0.088630081,0.352028739,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.068783232,0.068757204,0.068653291,0.076730737,0.388307566,0.281388808,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.079055356,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.019767907,0.020138823,0.021619687,0.024163364,0.08523191,0.065533644,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.163876026,0.18660903,0.3657526,0,0,0,0,0.045422976,0.045405788,0.045337166,0.050671339,0.148120297,0.211126837,0,0,0
11/07/2021,0,0.088797831,0.08876423,0.088630081,0.352028739,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.068783232,0.068757204,0.068653291,0.076730737,0.388307566,0.281388808,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.079055356,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.019767907,0.020138823,0.021619687,0.024163364,0.08523191,0.065533644,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.163876026,0.18660903,0.3657526,0,0,0,0,0.045422976,0.045405788,0.045337166,0.050671339,0.148120297,0.211126837,0,0,0
12/07/2021,0,0.098416026,0.098378786,0.098230106,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.07649812,0.076469174,0.076353606,0.193035724,0.428979866,0.285128314,0.568165667,0.549162371,0.525586996,0,0.025676424,0.026045105,0.027517042,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.021306187,0.021676522,0.023155062,0.047353552,0.093341607,0.066279268,0.166282449,0.231924817,0.474413004,0,0.076832346,0.076803273,0.0766872,0.191137026,0.18660903,0.3657526,0,0,0,0,0.05633381,0.056312493,0.056227388,0.097594944,0.169518441,0.270729358,0,0,0
13/07/2021,0,0.098416026,0.098378786,0.098230106,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.07649812,0.076469174,0.076353606,0.193035724,0.428979866,0.285128314,0.568165667,0.549162371,0.525586996,0,0.025676424,0.026045105,0.027517042,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.021306187,0.021676522,0.023155062,0.047353552,0.093341607,0.066279268,0.166282449,0.231924817,0.474413004,0,0.076832346,0.076803273,0.0766872,0.191137026,0.18660903,0.3657526,0,0,0,0,0.05633381,0.056312493,0.056227388,0.097594944,0.169518441,0.270729358,0,0,0
